,conference_year,category,title,author,abstract,download_url,keywords

35,1999,Knowledge Acquisition,Designing Scripts to Guide Users in Modifying Knowledge-Based Systems,"Marcelo Tallis and Yolanda Gil, University of Southern California","Knowledge Acquisition (KA) Scripts capture typical modification
sequences that users follow when they modify knowledge bases. KA tools
can use these scripts to guide users in making these modifications,
ensuring that they follow all the ramifications of the change until it
is completed. This paper describes our approach to design, develop, and
organize a library of KA Scripts. We report the results of three
different analysis to develop this library, including a detail study of
actual modification scenarios in two knowledge bases. In addition to
identifying a good number of KA Scripts, we found a set of useful
attributes to describe and organize the KA Scripts. These attributes
allow us to analyze the size of the library and generate new KA Scripts
in a systematic way. We have implemented a portion of this library and
conducted two different studies to evaluate it. The result of this
evaluation showed a 28 to 36 percent time savings in modifying knowledge
bases and that the library included relevant and useful KA Scripts to
assist users in realistic settings.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-036.pdf,

36,1999,Knowledge Acquisition,An Integrated Shell and Methodology for Rapid Development of Knowledge-Based Agents,"Gheorghe Tecuci, Mihai Boicu, Kathryn Wright, Seok Won Lee, Dorin Marcu, and Michael Bowman, George Mason University","This paper introduces the concept of learning agent shell as a new class
of tools for rapid development of practical end-to-end knowledge-based
agents, by domain experts, with limited assistance from knowledge
engineers. A learning agent shell consists of a learning and knowledge
acquisition engine as well as an inference engine and supports building
an agent with a knowledge base consisting of an ontology and a set of
problem solving rules. The paper describes a specific learning agent
shell and its associated agent building methodology. The process of
developing an agent relies on importing ontologies from existing
repositories of knowledge, using the Open Knowledge Base Connectivity
protocol, and on teaching the agent how to perform various tasks, in a
way that resembles how an expert would teach a human apprentice when
solving problems in cooperation. This shell and methodology represent a
practical integration of knowledge representation, knowledge
acquisition, learning and problem solving, and are illustrated with a
planning agent that was developed and evaluated as part of the DARPA’s
High Performance Knowledge Bases program.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-037.pdf,

37,1999,Knowledge Representation,A New Method for Consequence Finding and Compilation in Restricted Languages,"Alvaro del Val, Universidad Autènoma de Madrid","We introduce kernel resolution, a new complete method for first order
consequence finding. The method generalizes Tison’s method for computing
the prime implicates of a propositional theory, in three ways: it is
first order, it supports incremental and lazy computation, and it is
independent of any given search strategy. We also present two
applications of the method. First, in the restricted form of
skip-filtered kernel (SFK) deduction, it can be used for
consequence-finding in restricted sublanguages, and for the related task
of finding the LUB approximation of a theory; of special interest is its
ability to obtain approximations of polynomial size (e.g. all implicates
of size less than some constant). Directional resolution turns out to be
an special case of SFK resolution. Second, we define an incremental
version of one of the most successful knowledge compilation algorithms,
with support for lazy and query-directed compilation.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-038.pdf,

38,1999,Knowledge Representation,Constraint-Based Integrity Checking in Abductive and Nonmonotonic Extensions of Constraint Logic Programming,"Aditya K. Ghose, University of Wollongong and Srinivas Padmanabhuni, University of Alberta, Edmonton","Recent research on the integration of the abductive and constraint logic
programming paradigms has led to systems which are both expressive and
computationally efficient. This paper investigates therole of
constraints in integrity checking in the context of such systems.
Providing support for constraints in this role leads to a framework that
is significantly more expressive, without sacrificing efficiency. We
augment the Abductive Constraint Logic Programming framework with
constraint assumptions and provide model- and proof-theoretic accounts
of two variants: one which involves commitment to such assumptions, and
one which does not. We also show that such accounts extend easily to a
constraint logic programming framework which supports both negation and
constraint assumptions. The gains in expressivity in these frameworks
