,conference_year,category,title,author,abstract,download_url,keywords
156,2004,Intelligent Systems Demonstrations,"Multi-Agent System Development: Design, Runtime, and Analysis","K. S. Barber, J. Ahn, K. Fullam, T. Graser, N. Gujral, D. C. Han, D. N. Lam, R. McKay, J. Park, and M. Vanzin","Dynamic and unexpected events are defining characteristics of numerous application domains. These environments often require decision-makers to solve many problems with insufficient time and resources. To effectively assess options, decision-makers require situation analysis and decision-support tools that model the dynamism of these environments to make rapid, robust decisions. Autonomous agents and multi-agent systems satisfy these requirements for decision-making in dynamic environments. Developing a multi-agent system (MAS) is a challenging task, considering sophisticated agent interactions and uncertain environmental dynamics and domain requirements. This demonstration addresses the comprehensive development process for multi-agent systems; illustrating tools for the initial design of the agent system, the capabilities encoded in the individual agents, and analysis tools that enhance developer comprehension of system behavior.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-151.pdf,
157,2004,Intelligent Systems Demonstrations,Visual Odometry Using Commodity Optical Flow,"Jason Campbell, Rahul Sukthankar, and Illah Nourbakhsh","A wide variety of techniques for visual navigation using robot-mounted cameras have been described over the past several decades, yet adoption of optical flow navigation techniques has been slow. This demo illustrates what visual navigation has to offer: robust hazard detection (including precipices and obstacles), high-accuracy open-loop odometry, and stable closed-loop motion control implemented via an optical flow based visual odometry system. This work is based on (1) open source vision code, (2) common computing hardware, and (3) inexpensive, consumer-quality cameras, and as such should be accessible to many robot builders.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-152.pdf,
158,2004,Intelligent Systems Demonstrations,Engineering Open Multi-Agent Systems as Electronic Institutions,"M. Esteva, D. de la Cruz, B. Rosell, J. Ll. Arcos, J. A. Rodríguez-Aguilar, and G. Cuní","In this demo we focus on the engineering of open multi-agent systems as electronic institutions. Electronic institutions are a formalism to define the rules which structure agent interactions, establishing what agents are permitted and forbidden to do. We present a set of tools that support the specification, analysis and execution of institutions, as well as the implementation of agents. Our methodology allows for a successive refinement approach to multi-agent systems engineering.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-153.pdf,
159,2004,Intelligent Systems Demonstrations,iBundler: An Agent-Based Decision Support Service for Combinatorial Negotiations,"A. Giovannucci, J. A. Rodríguez-Aguilar, Jésus Cerquides, A. Reyes, and F. X. Noria","Negotiation events in industrial procurement involving multiple, highly customisable goods pose serious challenges to buying agents when trying to determine the best set of providing agents’ offers. Typically, a buying agent’s decision involves a large variety of constraints that may involve attributes of a very same item as well as attributes of multiple items. In this paper we describe iBundler, an agent-aware negotiation service to solve the winner determination problem considering buyers’ and providers’ constraints and preferences.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-154.pdf,
160,2004,Intelligent Systems Demonstrations,Domain-Independent Reason-Enhanced Controller for Task-ORiented Systems — DIRECTOR,"Darsana P. Josyula, Michael L. Anderson, and Don Perlis","We are developing a perturbation tolerant, domain independent interfacing agent by modeling the beliefs, desires, intentions, expectations and achievements of the agent. The current version of the agent has been successfully integrated with and tested on six different TOSs.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-155.pdf,
161,2004,Intelligent Systems Demonstrations,Agent-Based Modeling with Social Networks for Terrorist Recruitment,Teresa H. Ko and Nina M. Berry,"The Seldon model combines concepts from agent-based modeling and social network analysis to create a computation model of social dynamics for terrorist recruitment. The underlying recruitment model is based on a unique hybrid agent-based architecture that contains simple agents (individuals such as expatriates) and abstract agents (conceptual entities such as society and mosques). Interactions between agents are determined by multiple social networks which form and dissipate according to the actions of the individual. We have implemented a Java-based toolkit to evaluate the dynamics of social behavior and the specific dynamics associated with terrorist recruitment described by expert social scientists, creating an architecture for simple adaptation to other group phenomenon.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-156.pdf,
162,2004,Intelligent Systems Demonstrations,Mobile Emergency Triage Support System,"Wojtek Michalowski, Roman Slowinski, and Szymon Wilk","We are designing and developing a mobile clinical decision support system, known as MET (Mobile Emergency Triage), for supporting emergency triage of different types of acute pain presentations. MET needs to interact with an existing hospital information system, run on handheld computing devices and be suitable for operation in weak connectivity conditions (with unstable connections between mobile clients and a server). The MET system captures necessary hospital data, allows for patients’ data entry and provides triage support. By operating on handheld computers, it fits to the regular clinical workflow without introducing any hindrances and disruptions. It supports triage anytime and anywhere, directly at the point of care, and can be used as an electronic patient chart that facilitates structured data collection.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-157.pdf,
163,2004,Intelligent Systems Demonstrations,CMRadar: A Personal Assistant Agent for Calendar Management,"Pragnesh Jay Modi, Manuela Veloso, Stephen F. Smith, and Jean Oh","One of the more compelling visions for agents research is the development of “personal assistant agents” that are tasked with making people and organizations more efficient by autonomously handling routine tasks on behalf of their users. Most recently, several researchers including ourselves have embarked on a large research project, called The Radar Project, whose overall goal is to develop a personalized agent that is able to assist its user in a wide range of everyday tasks. Within this larger project, we are concerned with the more focused task of managing a user’s calendar. While isolated aspects of calendar management have been investigated before, in this paper, we present CMRadar, a complete agent with capabilities ranging across the full spectrum of calendar management, from natural language processing of incoming scheduling-related emails, to making autonomous scheduling decisions, to negotiating with other users, to user interfacing and visualization. Although many research issues remain, we believe CMRadar is the first end-to-end agent for automated calendar management.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-158.pdf,
164,2004,Intelligent Systems Demonstrations,Centibots: Very Large Scale Distributed Robotic Teams,"Charlie Ortiz, Kurt Konolige, Regis Vincent, Benoit Morisset, Andrew Agno, Michael Eriksen, Dieter Fox, Benson Limketkai, Jonathan Ko, Benjamin Steward, and Dirk Schulz","In this paper, we describe the development of Centibots, a framework for very large teams of robots that are able to perceive, explore, plan and collaborate in unknown environments. Teams consist of approximately 100 robots which can be deployed in unexplored areas and which can efficiently distribute tasks among themselves; the system also makes use of a mixed initiative mode of interaction in which a user can easily influence missions as necessary. In contrast to simulation-based systems which abstract away aspects of the environment for examining component technologies, our design reflects an integrated, end-to-end system.Fex",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-159.pdf,
165,2004,Intelligent Systems Demonstrations,WordNet::Similarity — Measuring the Relatedness of Concepts,"Ted Pedersen, Siddharth Patwardhan, and Jason Michelizzi","WordNet::Similarity is a freely available software package that makes it possible to measure the semantic similarity or relatedness between a pair of concepts (or word senses). It provides six measures of similarity, and three measures of relatedness, all of which are based on the lexical database WordNet. These measures are implemented as Perl modules which take as input two concepts, and return a numeric value that represents the degree to which they are similar or related.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-160.pdf,
166,2004,Intelligent Systems Demonstrations,PRECISE on ATIS: Semantic Tractability and Experimental Results,"Ana-Maria Popescu, Alex Armanasu, Oren Etzioni, David Ko, and Alexander Yates","The need for Natural Language Interfaces to databases (NLIs) has become increasingly acute as more and more people access information through their web browsers, PDAs, and cell phones. Yet NLIs are only usable if they map natural language questions to SQL queries correctly — people are unwilling to trade reliable and predictable user interfaces for intelligent but unreliable ones. We describe a reliable NLI, PRECISE, that incorporates a modern statistical paser and a semantic module. PRECISE provably handles a large class of natural language questions correctly. On the benchmark ATIS data set, PRECISE achieves 93.8% accuracy.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-161.pdf,
167,2004,Intelligent Systems Demonstrations,"SEM-Ether: Semantic Web Based Pervasive Computing Framework — Integrating Web, Devices and People","Sushil Puradkar, Sachin Singh, Chintan Patel, Kartik Vishwanath, Rahul Gupta, and Yugyung Lee","Pervasive computing aims to build an aggregated environment around a user by knitting diverse computing and communicating devices and software services into a single homogeneous unit. Our work is to develop a Pervasive computing framework which harnesses the power of Semantic Web and Web Services, facilitating the development of effective and intelligent Pervasive environments. This paper presents a high level view of the framework and how different Pervasive services can be built on this framework",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-162.pdf,
168,2004,Intelligent Systems Demonstrations,SenseClusters — Finding Clusters that Represent Word Senses,Amruta Purandare and Ted Pedersen,"SenseClusters is a freely available word sense discrimination system that takes a purely unsupervised clustering approach. It uses no knowledge other than what is available in a raw unstructured corpus, and clusters instances of a given target word based only on their mutual contextual similarities. It is a complete system that provides support for feature selection from large corpora, several different context representation schemes, various clustering algorithms, and evaluation of the discovered clusters.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-163.pdf,
169,2004,Intelligent Systems Demonstrations,CAMEO: Modeling Human Activity in Formal Meeting Situations,"Paul E. Rybski, Fernando de la Torre, Raju Patil, Carlos Vallespi, Manuela Veloso, and Brett Browning","We present CAMEO, the Camera Assisted Meeting Event Observer, which is a physical awareness system designed for use by an agent-based electronic assistant. CAMEO is used to observe formal meeting environments and infer the activities of people attending them.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-164.pdf,
170,2004,Intelligent Systems Demonstrations,A Robotic Model of Human Reference Resolution,"Matthias Scheutz, Virgil Andronache, and Kathleen Eberhard","Evidence from psychology suggests that humans process definite descriptions that refer to objects present in a visual scene incrementally upon hearing them, rather than constructing explicit parse trees after the whole sentence was said, which are then used to determine the referents. In this paper, we describe a real-time distributed robotic architectures for human reference resolution that demonstrates various interactions of auditory, visual, and semantic processing components hypothesized to underlie human processes.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-165.pdf,
171,2004,Intelligent Systems Demonstrations,SCoT: A Spoken Conversational Tutor,"Karl Schultz, Brady Clark, Heather Pon-Barry, Elizabeth Owen Bratt, and Stanley Peters","We describe SCoT, a Spoken Conversational Tutor, which has been implemented in order to investigate the advantages of natural language in tutoring, especially spoken language. SCoT uses a generic architecture for conversational intelligence which has capabilities such as turn management and coordination of multi-modal input and output. SCoT also includes a set of domain independent tutorial recipes, a domain specific production-rule knowledge base, and many natural language components including a bi-directional grammar, a speech recognizer, and a text-to-speech synthesizer. SCoT leads a reflective tutorial discussion based on the details of a problem solving session with a real-time Navy shipboard damage control simulator. The tutor attempts to identify and remediate gaps in the student’s understanding of damage control doctrine by decomposing its tutorial goals into dialogue acts, which are then acted on by the dialogue manager to facilitate the conversation.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-166.pdf,
172,2004,Intelligent Systems Demonstrations,Intelligent Agents for Coalition Search and Rescue Task Support,"Austin Tate, Jeff Dalton, Clauirton de Siebra, Stuart Aitken, Jeffrey M. Bradshaw, and Andrzej Uszok","The Coalition Search and Rescue Task Support demonstration shows cooperative agents supporting a highly dynamic mission in which AI task planning, inter-agent collaboration, workflow enactment, policy-managed communications, semantic web queries, semantic web services matchmaking and knowledge-based notifications are employed.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-167.pdf,
173,2004,Intelligent Systems Demonstrations,The Autonomous Sciencecraft Experiment Onboard the EO-1 Spacecraft,"Daniel Tran, Steve Chien, Rob Sherwood, Rebecca Castano, Benjamin Cichy, Ashley Davies, and Gregg Rabideau","The Autonomous Sciencecraft Experiment (ASE), currently flying onboard the Earth Observing-1 (EO-1) spacecraft, integrates several autonomy software technologies enabling autonomous science analysis and mission planning. The experiment demonstrates the potential for future space missions to use onboard decision-making to respond autonomously to capture short-lived science phenomena. The AAAI software demonstration will consist of two sections: a real-time display of an ASE-commanded ground contact from the EO-1 spacecraft, and a simulation of the full ASE autonomous science-response scenario.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-168.pdf,
174,2004,Intelligent Systems Demonstrations,"Online Semantic Extraction by Backpropagation Neural Network with VariousSyntactic Structure Representations",Heidi H. T. Yeung,"The sub-symbolic approach on Natural Language Processing (NLP) is one of the mainstreams in Artificial Intelligence. Indeed, we have plenty of algorithms for variations of NLP such as syntactic structure representation or lexicon classification theoretically. The goal of these researches is obviously for developing a hybrid architecture which can process natural language as what human does. Thus, we propose an online intelligent system to extract the semantics (utterance interpretation) by applying a 3-layer back propagation neural network to classify the encoded syntactic structures into corresponding semantic frame types (e.g. AGENT_ACTION_PATIENT). The results are generated dynamically according to training sets and user inputs in webpage-form. It can diminish the manipulating time while using extra tools and share the statistical results with colleagues in clear and standard forms.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-169.pdf,
175,2004,Intelligent Systems Demonstrations,Responsive Information Architect: A Context-Sensitive Multimedia Conversation Framework for Information Seeking,"Michelle Zhou, Keith Houck, Rosario Uceda-Sosa, Shimei Pan, Min Chen, Vikram Aggarwal, and James Shaw","We are building a context-sensitive framework, called Responsive Information Architect (RIA), which engages users in automatically generated multimedia conversations. Unlike existing information browsing paradigm that forces users to explore information following pre-defined paths (e.g., GUI menus), RIA allows users to express their information requests flexibly using a mixture of input modalities, including speech, text, and gesture. Using a rich context, such as conversation history and data semantics, RIA is capable of understanding user inputs, including these complex data queries.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-170.pdf,
